Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Cores Per Chip","# Threads Per Core","Processor ","Processor MHz","Processor Characteristics","CPU(s) Orderable","Auto Parallelization","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"400 Peak","400 Base","401 Peak","401 Base","403 Peak","403 Base","429 Peak","429 Base","445 Peak","445 Base","456 Peak","456 Base","458 Peak","458 Base","462 Peak","462 Base","464 Peak","464 Base","471 Peak","471 Base","473 Peak","473 Base","483 Peak","483 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2006,"NEC Corporation","Express5800/120Lj (Intel Xeon E5440)",8,2,4,1,"Intel Xeon E5440",2833,"2.83 GHz, 2x6 MB L2 shared, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Feb-2008,Nov-2007,24.9,21.8,23.1,17.7,16.6,15.4,18.5,13.9,22.1,22.3,20.6,18.6,25.9,14.9,18.4,16.6,210,216,31.5,29.3,15,13.9,15.2,13.9,24.5,24.5,9006,"NEC Corporation","NEC Corporation",Apr-2008,May-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04165.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04165.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04165.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04165.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04165.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04165.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Lj (Intel Xeon X5260)",4,2,2,1,"Intel Xeon X5260",3333,"3.33 GHz, 6 MB L2, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Feb-2008,Nov-2007,26.9,22.6,27,21.3,19.5,18,20.3,16.1,24.5,24.8,24.1,21.7,30.4,17.5,21.6,19.4,114,64.6,37,34.5,16.6,15.4,17.7,16.2,28.4,28.4,9006,"NEC Corporation","NEC Corporation",Feb-2008,Mar-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03514.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03514.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03514.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03514.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03514.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03514.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Lj (Intel Xeon X5450)",8,2,4,1,"Intel Xeon X5450",3000,"3.00 GHz, 2x6 MB L2 shared, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Feb-2008,Nov-2007,26.2,23.1,24.4,19.5,17.6,16.3,18.9,14.3,23.3,23.5,21.7,19.6,27.4,15.7,19.5,17.5,220,229,33.3,31,15.8,14.6,16.1,14.6,25.9,25.9,9006,"NEC Corporation","NEC Corporation",Mar-2008,Apr-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q2/cpu2006-20080328-03868.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080328-03868.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080328-03868.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080328-03868.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080328-03868.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080328-03868.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Lj (Intel Xeon X5460)",8,2,4,1,"Intel Xeon X5460",3167,"3.16 GHz, 2x6 MB L2 shared, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Feb-2008,Nov-2007,27.4,24,25.7,20.4,18.5,17.1,19.5,14.7,23.8,24,22.9,20.7,28.9,16.6,20.4,18.3,230,231,35.3,32.9,16.2,14.9,16.8,15.4,27.1,27.1,9006,"NEC Corporation","NEC Corporation",Mar-2008,Apr-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q2/cpu2006-20080312-03644.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080312-03644.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080312-03644.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080312-03644.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080312-03644.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080312-03644.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Lj (Intel Xeon X5470)",8,2,4,1,"Intel Xeon X5470",3333,"3.33 GHz, 2x6 MB L2 shared, 1333 MHz system bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"16 GB (8x2 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ext2,"Intel C++ Compiler 11.0 for Linux, Build 20080730 Package ID: l_cproc_b_11.0.044",Oct-2008,Nov-2008,30.2,26.3,28.2,22.4,19.9,18.4,21.7,15.6,28.9,28.8,24.4,22.4,28.9,18.8,23.1,21.9,286,286,39,31.1,17.5,15.8,18.7,16.3,27.9,27.9,9006,"NEC Corporation","NEC Corporation",Nov-2008,Dec-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06103.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06103.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06103.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06103.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06103.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06103.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon Prosessor 5110)",4,2,2,1,"Intel Xeon 5110",1600,"1.60 GHz, 4MB L2, 1066MHz bus","1,2 chips",No,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per chip",None,None,"8 GB (8x1 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","64-Bit SUSE LINUX Enterprise Server 10, Kernel, 2.6.16.21-0.8-smp for x86_64",ext2,"Intel C++ Compiler for IA32/EM64T application,, Version 10.0 - Build 20070426 Package ID:, l_cc_p_10.0.023",May-2007,Jun-2007,12.3,11.2,13,11,8.88,8.36,11,11,14.1,13.3,11.7,10.7,10.7,8.39,10.8,9.64,23.3,18.9,17.5,16.6,9.99,9.19,8.77,8.02,14,14,9006,"NEC Corporation","NEC Corporation",Jun-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01368.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01368.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01368.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01368.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01368.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01368.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor 5110)",4,2,2,1,"Intel Xeon 5110",1600,"1.60 GHz, 4MB L2, 1066MHz bus","1,2 chips",No,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per chip",None,None,"8 GB (4x2 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","64-Bit SUSE LINUX Enterprise Server 10, Kernel, 2.6.16.21-0.8-smp on an x86_64",ReiserFS,"Intel C++ Compiler for IA32/EM64T application,, Version 9.1 - Build 20070320, Package-ID:, l_cc_c_9.1.049",May-2007,Apr-2007,11.3,10.6,12.2,11.2,9.02,8.5,11.4,11.4,12.6,13.4,11.9,10.9,8.1,6.74,10.9,10.1,12.8,11.4,16.8,16.6,10.3,9.23,7.92,7.79,14,14,9006,"NEC Corporation","NEC Corporation",Jun-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01312.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01312.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01312.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01312.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01312.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01312.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor 5130)",4,2,2,1,"Intel Xeon 5130",2000,"2.00 GHz, 4 MB L2, 1333 MHz bus","1,2 chips",No,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per chip",None,None,"8 GB (8x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","64-Bit SUSE LINUX Enterprise Server 10, Kernel, 2.6.16.21-0.8-smp for x86_64",ext2,"Intel C++ Compiler for IA32/EM64T application,, Version 10.0 - Build 20070426 Package ID:, l_cc_p_10.0.023",May-2007,Jun-2007,15.5,14.1,16.3,13.8,11.1,10.5,14.1,14.1,17.8,17,14.6,13.4,13.3,10.5,13.5,12,28.9,24.1,21.9,20.7,12.8,11.8,11.1,10.1,17.5,17.5,9006,"NEC Corporation","NEC Corporation",Oct-2007,Nov-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q4/cpu2006-20071109-02468.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q4/cpu2006-20071109-02468.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q4/cpu2006-20071109-02468.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q4/cpu2006-20071109-02468.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q4/cpu2006-20071109-02468.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q4/cpu2006-20071109-02468.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor 5160)",4,2,2,1,"Intel Xeon 5160",3000,"3.00 GHz, 4MB L2, 1333MHz bus","1,2 chips",No,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per chip",None,None,"8 GB (4x2 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","64-Bit SUSE LINUX Enterprise Server 10, Kernel, 2.6.16.21-0.8-smp for x86_64",ext2,"Intel C++ Compiler for IA32/EM64T application,, Version 10.0 - Build 20070426 Package ID:, l_cc_p_10.0.023",May-2007,Jun-2007,21,19.1,23.8,20.1,16.1,15.1,18.3,18.3,21.6,20.5,21.4,19.6,20,15.7,19.5,17.5,30.9,25.7,32.5,31,15.2,14.1,15.6,14.3,24.3,24.3,9006,"NEC Corporation","NEC Corporation",Jun-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01356.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01356.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01356.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01356.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01356.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01356.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor 5160)",4,2,2,1,"Intel Xeon 5160",3000,"3.00 GHz, 4MB L2, 1333MHz bus","1,2 chips",No,32-bit,32-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per chip",None,None,"8 GB (8x1 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","Windows Server 2003, Standard x64 Edition",NTFS,"Intel C++ Compiler for 32bit version 9.1, Build 20070109, Package-ID W_CC_C_9.1.034, Microsoft Visual Studio 2005 (libr. & linker)",May-2007,Apr-2007,17.9,17.2,23.8,21.3,15.4,15.4,12.6,12.3,19.8,19.8,21.9,19.7,12.6,12.6,19.9,18.2,16.2,16,32.6,31.1,14.1,12.9,14,14.1,20.6,20.4,9006,"NEC Corporation","NEC Corporation",May-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01297.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01297.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01297.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01297.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01297.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01297.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor E5345)",8,2,4,1,"Intel Xeon E5345",2333,"2.33 GHz, 2x4 MB L2 shared, 1333 MHz bus","1,2 chips",No,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","8 MB I+D on chip per chip, 4 MB shared / 2 cores",None,None,"16 GB (8x2 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","64-Bit SUSE LINUX Enterprise Server 10, Kernel, 2.6.16.21-0.8-smp for x86_64",ext2,"Intel C++ Compiler for IA32/EM64T application,, Version 10.0 - Build 20070426 Package ID:, l_cc_p_10.0.023",Jan-2007,Jun-2007,17.1,15.5,18.8,15.9,12.7,12,14.9,14.9,18.4,17.3,16.9,15.4,15.5,12.2,15.4,13.8,29.4,23.2,25.5,24.1,13,12,12.4,11.4,19.8,19.8,9006,"NEC Corporation","NEC Corporation",Jun-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01374.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01374.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01374.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01374.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01374.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01374.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor X5355)",8,2,4,1,"Intel Xeon X5355",2666,"2.66 GHz, 2x4 MB L2 shared, 1333 MHz bus","1,2 chips",No,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","8 MB I+D on chip per chip, 4 MB shared / 2 cores",None,None,"16 GB (8x2 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","64-Bit SUSE LINUX Enterprise Server 10, Kernel, 2.6.16.21-0.8-smp for x86_64",ext2,"Intel C++ Compiler for IA32/EM64T application,, Version 10.0 - Build 20070426 Package ID:, l_cc_p_10.0.023",Jan-2007,Jun-2007,18.9,17.2,21.1,17.9,14.4,13.4,16.5,16.5,19.6,18.6,19.1,17.5,17.7,14,17.4,15.6,29.7,24,29.2,27.6,13.9,12.9,14,12.8,21.5,21.5,9006,"NEC Corporation","NEC Corporation",Jun-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01366.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01366.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01366.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01366.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01366.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070707-01366.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rg-1 (Intel Xeon processor X5355)",8,2,4,1,"Intel Xeon X5355",2666,"2.66 GHz, 2x4 MB L2 shared, 1333 MHz bus","1,2 chips",No,32-bit,32-bit,"32 KB I + 32 KB D on chip per core","8 MB I+D on chip per chip, 4 MB shared / 2 cores",None,None,"8 GB (8x1 GB DDR2 5300F, 2 rank, CL5-5-5, ECC)","Windows Server 2003, Enterprise x64 Edition",NTFS,"Intel C++ Compiler for 32bit version 9.1, Build 20070109, Package-ID W_CC_C_9.1.034, Microsoft Visual Studio 2005 (libr. & linker)",Jan-2007,Jan-2007,16.3,15.5,21.1,18.9,13.5,13.2,11.7,11.3,18.5,18.5,19.6,17.6,11.4,11.2,17.9,16.3,15.1,14.9,28.4,27.3,13.3,12.1,12.6,12.7,19.3,18.6,9006,"NEC Corporation","NEC Corporation",May-2007,Jul-2007,Jul-2014,"<A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01305.html"">HTML</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01305.csv"">CSV</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01305.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01305.ps"">PS</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01305.txt"">Text</A> <A HREF=""/cpu2006/results/res2007q3/cpu2006-20070624-01305.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rh-1 (Intel Xeon E5205)",4,2,2,1,"Intel Xeon E5205",1867,"1.86 GHz, 6 MB L2, 1066 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Jan-2008,Nov-2007,16.6,14,15.5,12.4,11.1,10.2,13.3,10.8,17.1,17,13.7,12.4,17.1,9.78,12.7,11.4,84.6,49.4,20.8,19.4,12,10.9,10.5,9.43,17.2,17.2,9006,"NEC Corporation","NEC Corporation",Feb-2008,Mar-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03492.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03492.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03492.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03492.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03492.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03492.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rh-1 (Intel Xeon E5440)",8,2,4,1,"Intel Xeon E5440",2833,"2.83 GHz, 2x6 MB L2 shared, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Dec-2007,Nov-2007,24.9,21.8,23.1,18.4,16.6,15.3,18.5,13.8,22.1,22.3,20.6,18.6,25.9,14.9,18.4,16.6,211,209,31.5,29.3,14.9,13.9,15.2,13.9,24.6,24.6,9006,"NEC Corporation","NEC Corporation",Apr-2008,May-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04169.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04169.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04169.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04169.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04169.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q2/cpu2006-20080424-04169.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rh-1 (Intel Xeon X5260)",4,2,2,1,"Intel Xeon X5260",3333,"3.33 GHz, 6 MB L2, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Jan-2008,Nov-2007,27,22.6,27,21.6,19.5,18,20.3,16.1,24.6,24.9,24.1,21.8,30.4,17.5,21.7,19.5,114,64.1,37.1,34.6,16.6,15.4,17.7,16.2,28.4,28.4,9006,"NEC Corporation","NEC Corporation",Feb-2008,Mar-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03498.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03498.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03498.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03498.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03498.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080228-03498.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rh-1 (Intel Xeon X5470)",8,2,4,1,"Intel Xeon X5470",3333,"3.33 GHz, 2x6 MB L2 shared, 1333 MHz system bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"16 GB (8x2 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ext2,"Intel C++ Compiler 11.0 for Linux, Build 20080730 Package ID: l_cproc_b_11.0.044",Oct-2008,Nov-2008,30.2,26.3,28.2,22.3,19.9,18.4,21.6,15.5,28.8,28.7,24.3,22.4,29,18.8,23,21.9,285,285,39,31.3,17.4,15.8,18.7,16.3,27.9,27.9,9006,"NEC Corporation","NEC Corporation",Oct-2008,Dec-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06111.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06111.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06111.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06111.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06111.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q4/cpu2006-20081124-06111.cfg"">Config</A>"
CINT2006,"NEC Corporation","Express5800/120Rh-1 (Intel Xeon processor E5405)",8,2,4,1,"Intel Xeon E5405",2000,"2.00 GHz, 2x6 MB L2 shared, 1333 MHz bus","1,2 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","12 MB I+D on chip per chip, 6 MB shared / 2 cores",None,None,"12 GB (12x1 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP1,, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler for Linux32 and Linux64, version 10.1 Build 20070913 Package ID:, l_cc_p_10.1.008",Dec-2007,Nov-2007,19.1,16.6,16.7,13.3,11.9,11,14.8,11.6,19.5,19.2,14.8,13.3,18.3,10.5,13.7,12.3,167,163,22.3,20.7,13.6,12.5,11.3,10.3,18.7,18.7,9006,"NEC Corporation","NEC Corporation",Jan-2008,Feb-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q1/cpu2006-20080117-03186.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080117-03186.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080117-03186.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080117-03186.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080117-03186.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q1/cpu2006-20080117-03186.cfg"">Config</A>"
